epoch,train_loss
2621,4.6532361861451035
2622,4.648162438640855
2623,4.648674913171219
2624,4.648725390760866
2625,4.650610391015876
2626,4.648032346229031
2627,4.658266199320963
2628,4.649578727042838
2629,4.652523144499896
2630,4.64517382582573
2631,4.6426088949752184
2632,4.645024420333235
2633,4.640762146205118
2634,4.643298552787467
2635,4.643644781112671
2636,4.645758946301186
2637,4.645446245898939
2638,4.650227151896855
2639,4.642598642061834
2640,4.639192632387762
2641,4.63933538175609
2642,4.638760018544654
2643,4.638252289131896
2644,4.641351891609087
2645,4.6379197494297815
2646,4.636227915776919
2647,4.642897651358827
2648,4.654599513746287
2649,4.634633189684724
2650,4.638295939458559
2651,4.634443013700721
2652,4.632865160328068
2653,4.635593788983071
2654,4.639500394324734
2655,4.632388347468964
2656,4.632906665279441
2657,4.632953472398732
2658,4.6376492756360195
2659,4.630984727519833
2660,4.635055249880438
2661,4.635219963282755
2662,4.631492992557892
2663,4.632775391879147
2664,4.625720869351739
2665,4.628154902262231
2666,4.628179890097004
2667,4.63274903166784
2668,4.629193502582916
2669,4.624652747324069
2670,4.624470988495709
2671,4.623035068773244
2672,4.622205128081857
2673,4.625860415158207
2674,4.637297357533076
2675,4.6268688248934815
2676,4.634757398317938
2677,4.62618349728519
2678,4.621554297617037
2679,4.62232828636692
2680,4.6361194955486145
2681,4.625715586518588
2682,4.633591513699048
2683,4.626516802017003
2684,4.62405541433047
2685,4.61711012017237
2686,4.618489939545932
2687,4.619933630799594
2688,4.618643602345088
2689,4.614183782551387
2690,4.617096162822149
2691,4.614358183455794
2692,4.612854879980218
2693,4.617115244930738
2694,4.618681773355562
2695,4.616437027029795
2696,4.623959254434664
2697,4.616195820847603
2698,4.616670434246324
2699,4.612396990109796
2700,4.612509187672236
2701,4.614385653587237
2702,4.609317857925206
2703,4.613490394958078
2704,4.617468156422654
2705,4.616959195594265
2706,4.605540971886621
2707,4.606269764573606
2708,4.6084274874648
2709,4.607667120580804
2710,4.605800634671564
2711,4.603216549337727
2712,4.60487936646971
2713,4.608908979860071
2714,4.615592091704068
2715,4.613451064906708
2716,4.609367569962593
2717,4.602202300502829
2718,4.602083956574741
2719,4.601023962465051
2720,4.600519438704399
2721,4.598592939507471
2722,4.5990450817264925
2723,4.599753316330583
2724,4.611833439134571
2725,4.601525245953913
2726,4.600519056450831
2727,4.598164661093934
2728,4.599652917940323
2729,4.5972838576852455
2730,4.596361038782825
2731,4.596224916275234
2732,4.596737802845158
2733,4.599407074810707
2734,4.597080883914477
2735,4.599963044205757
2736,4.599188356007615
2737,4.593009786475195
2738,4.592714877716483
2739,4.593221535878639
2740,4.594789671440647
2741,4.5940165004991504
2742,4.590695584440884
2743,4.591105645062172
2744,4.5923769613814684
2745,4.58829578295146
2746,4.588481681510194
2747,4.585841395495689
2748,4.586165021608954
2749,4.586017732228318
2750,4.587205035327232
2751,4.587326129495281
2752,4.585731720597777
2753,4.585971971276688
2754,4.58595195482855
2755,4.584367445854292
2756,4.587958515376261
2757,4.582795379978337
2758,4.583701292847934
2759,4.582482505432547
2760,4.583150419992943
2761,4.581713298640839
2762,4.580829605729613
2763,4.585001225144896
2764,4.577363272366458
2765,4.576986435406829
2766,4.578529734938112
2767,4.5841509446705855
2768,4.579829523269444
2769,4.5877942856043985
2770,4.606643867492676
2771,4.602378775452914
2772,4.6226860600301665
2773,4.6116086556160285
2774,4.600114596379947
2775,4.583883863213944
